Number,Time (h)
3382,6.150277777777778
36773,6.150277777777778
3256,6.150555555555556
24661,6.150555555555556
27979,6.150555555555556
1188,6.150833333333333
13084,6.150833333333333
14845,6.151111111111111
31531,6.151111111111111
7266,6.151388888888889
18297,6.151388888888889
8391,6.151666666666666
45493,6.151666666666666
15874,6.152222222222222
15910,6.152222222222222
21375,6.152222222222222
28242,6.152222222222222
18013,6.1525
39769,6.1525
28355,6.152777777777778
4170,6.1530555555555555
32917,6.1530555555555555
32964,6.1530555555555555
39992,6.1530555555555555
6411,6.153333333333333
8528,6.153333333333333
35653,6.153333333333333
2019,6.153611111111111
4778,6.153611111111111
10204,6.153611111111111
3056,6.153888888888889
31314,6.153888888888889
39442,6.154444444444445
11585,6.154722222222222
39433,6.154722222222222
2935,6.155
24719,6.155
20523,6.155277777777778
12012,6.155833333333334
23055,6.155833333333334
23077,6.155833333333334
23278,6.1561111111111115
23287,6.1561111111111115
36475,6.1561111111111115
12550,6.1563888888888885
23149,6.1563888888888885
51911,6.1563888888888885
1737,6.156666666666666
15609,6.156666666666666
51637,6.156666666666666
9178,6.156944444444444
35689,6.1575
19286,6.157777777777778
1919,6.158055555555555
8795,6.158333333333333
11471,6.158333333333333
16020,6.158333333333333
33507,6.158333333333333
4875,6.158611111111111
12314,6.158888888888889
25854,6.159166666666667
33985,6.159166666666667
36762,6.1594444444444445
4733,6.159722222222222
23011,6.159722222222222
10237,6.160277777777778
52920,6.160277777777778
11206,6.161111111111111
14298,6.161111111111111
19812,6.161111111111111
20244,6.161111111111111
28,6.161666666666667
34702,6.161666666666667
35317,6.161666666666667
35320,6.161666666666667
46214,6.161666666666667
30971,6.162222222222222
34358,6.1627777777777775
3999,6.163055555555555
13173,6.163055555555555
33602,6.163055555555555
41053,6.163055555555555
5401,6.163333333333333
35285,6.163333333333333
38909,6.163333333333333
35186,6.164166666666667
7209,6.164444444444444
24833,6.164444444444444
37113,6.164444444444444
29986,6.165
41292,6.165
21018,6.165277777777778
2028,6.165555555555556
27559,6.165555555555556
37952,6.165555555555556
5305,6.166388888888889
27906,6.166388888888889
26692,6.166944444444445
9236,6.167222222222223
14672,6.167222222222223
38433,6.167222222222223
32548,6.1675
45357,6.1675
45995,6.1675
7614,6.167777777777777
31861,6.167777777777777
35385,6.167777777777777
51423,6.168055555555555
33578,6.168333333333333
32291,6.168611111111111
33424,6.168611111111111
3810,6.168888888888889
52830,6.168888888888889
4647,6.1691666666666665
34998,6.1691666666666665
40373,6.1691666666666665
21282,6.169444444444444
40776,6.169444444444444
35783,6.169722222222222
38659,6.17
38695,6.17
19393,6.170277777777778
34304,6.170277777777778
37605,6.170555555555556
8965,6.170833333333333
12587,6.170833333333333
14077,6.170833333333333
19786,6.170833333333333
38498,6.170833333333333
8162,6.171666666666667
11460,6.171666666666667
12698,6.171666666666667
30135,6.171666666666667
39925,6.171666666666667
14245,6.171944444444445
35287,6.171944444444445
2635,6.1722222222222225
32828,6.1725
6337,6.172777777777778
12948,6.172777777777778
15872,6.172777777777778
40535,6.172777777777778
35282,6.173055555555556
12665,6.173333333333333
30206,6.173333333333333
35058,6.173333333333333
4117,6.173611111111111
35076,6.173611111111111
40548,6.173611111111111
12389,6.1738888888888885
41269,6.1738888888888885
2526,6.174722222222222
17377,6.174722222222222
10427,6.175
18268,6.175
30331,6.175
34618,6.175
39833,6.175
36312,6.175277777777778
37486,6.175277777777778
15849,6.1755555555555555
24921,6.1755555555555555
26071,6.1755555555555555
36170,6.1755555555555555
20496,6.175833333333333
23137,6.175833333333333
9349,6.176111111111111
26573,6.176111111111111
29904,6.176111111111111
12938,6.176388888888889
14550,6.176666666666667
8575,6.176944444444445
20483,6.176944444444445
30656,6.176944444444445
28413,6.177222222222222
28414,6.177222222222222
30233,6.1775
41185,6.1775
51449,6.1775
24428,6.177777777777778
8385,6.178333333333334
12770,6.178333333333334
28420,6.178333333333334
31144,6.178333333333334
9246,6.1786111111111115
12590,6.1786111111111115
15925,6.1786111111111115
5902,6.178888888888888
11491,6.178888888888888
39639,6.178888888888888
5009,6.179166666666666
12788,6.179444444444444
3918,6.179722222222222
11641,6.179722222222222
12787,6.179722222222222
28417,6.179722222222222
34876,6.179722222222222
39546,6.179722222222222
14595,6.18
18035,6.18
28419,6.18
6335,6.1802777777777775
28415,6.1802777777777775
25542,6.180555555555555
37835,6.180555555555555
37836,6.180555555555555
45818,6.180555555555555
12932,6.180833333333333
45917,6.180833333333333
27393,6.181111111111111
33037,6.181111111111111
36922,6.181111111111111
14390,6.181388888888889
24851,6.181388888888889
32454,6.181388888888889
30874,6.181666666666667
33090,6.181666666666667
33450,6.181666666666667
37850,6.181666666666667
32469,6.1819444444444445
37115,6.1819444444444445
38025,6.1819444444444445
13465,6.182222222222222
33711,6.1825
4030,6.182777777777778
9081,6.182777777777778
45854,6.182777777777778
4163,6.183055555555556
39383,6.183055555555556
1617,6.183333333333334
2523,6.183333333333334
30628,6.183611111111111
3869,6.184166666666667
27911,6.184166666666667
11159,6.184444444444445
19855,6.184444444444445
25827,6.184444444444445
38441,6.184444444444445
28434,6.184722222222222
17000,6.185
33644,6.185
1292,6.185277777777777
28073,6.185277777777777
40160,6.185277777777777
40163,6.185277777777777
1811,6.185555555555555
4121,6.185833333333333
27568,6.186111111111111
28433,6.186111111111111
21124,6.186388888888889
25085,6.186388888888889
15253,6.1866666666666665
20649,6.1866666666666665
37196,6.187222222222222
5266,6.1875
36418,6.1875
11731,6.187777777777778
13386,6.187777777777778
3807,6.1883333333333335
5563,6.1883333333333335
21271,6.1883333333333335
32520,6.1883333333333335
12809,6.188611111111111
32545,6.188611111111111
25122,6.188888888888889
45302,6.189166666666667
31451,6.189444444444445
4042,6.189722222222223
5096,6.189722222222223
10200,6.189722222222223
2268,6.19
18057,6.19
36920,6.19
38476,6.19
41135,6.19
18639,6.190277777777778
6161,6.190555555555555
4265,6.190833333333333
21110,6.191111111111111
30877,6.191111111111111
7155,6.191666666666666
10539,6.191666666666666
4272,6.192222222222222
26645,6.192222222222222
30379,6.192222222222222
35775,6.192222222222222
3845,6.1925
7384,6.1925
26643,6.1925
13563,6.193888888888889
18873,6.193888888888889
41242,6.193888888888889
34052,6.194166666666667
40312,6.194166666666667
34495,6.194444444444445
31215,6.1947222222222225
52158,6.1947222222222225
13593,6.195
32499,6.195
2237,6.195277777777778
12805,6.195277777777778
14853,6.195277777777778
20387,6.195277777777778
20746,6.195277777777778
32350,6.195277777777778
37218,6.195277777777778
39584,6.195277777777778
39590,6.195277777777778
46464,6.195277777777778
46465,6.195277777777778
2253,6.195555555555556
10462,6.195555555555556
11363,6.195555555555556
23003,6.195555555555556
31009,6.195555555555556
52059,6.195555555555556
10538,6.195833333333334
29985,6.195833333333334
30348,6.195833333333334
46283,6.196111111111111
5841,6.1963888888888885
11088,6.1963888888888885
45956,6.1963888888888885
41612,6.196666666666666
20307,6.196944444444444
3947,6.197222222222222
33045,6.197222222222222
38493,6.197222222222222
4235,6.1975
25848,6.197777777777778
10370,6.198055555555555
27548,6.198055555555555
16428,6.198333333333333
34673,6.198333333333333
40543,6.198333333333333
30376,6.198611111111111
46216,6.198611111111111
27942,6.198888888888889
34984,6.198888888888889
36207,6.198888888888889
12802,6.199166666666667
36594,6.199166666666667
25396,6.1994444444444445
30076,6.1994444444444445
35600,6.1994444444444445
2866,6.199722222222222
18303,6.199722222222222
15716,6.2
32695,6.200277777777778
34746,6.200277777777778
45385,6.200277777777778
52677,6.200277777777778
38942,6.200555555555556
3171,6.200833333333334
5748,6.200833333333334
27716,6.200833333333334
2330,6.2011111111111115
38089,6.2011111111111115
37154,6.201388888888889
1918,6.201666666666667
34032,6.201666666666667
35630,6.201666666666667
38999,6.201666666666667
714,6.201944444444444
29959,6.201944444444444
30020,6.201944444444444
35639,6.201944444444444
9541,6.202222222222222
51861,6.202222222222222
13367,6.2025
31952,6.2025
21236,6.2027777777777775
27657,6.203055555555555
27658,6.203055555555555
34348,6.203055555555555
6526,6.203333333333333
41539,6.203611111111111
41557,6.203611111111111
41565,6.203611111111111
52670,6.203888888888889
19930,6.204444444444444
10593,6.204722222222222
19885,6.204722222222222
5767,6.205
13967,6.205
5573,6.205277777777778
13179,6.205277777777778
39375,6.205277777777778
13908,6.2058333333333335
27456,6.2058333333333335
5175,6.206111111111111
23351,6.206111111111111
45793,6.206111111111111
7336,6.206388888888889
7972,6.206388888888889
13656,6.206388888888889
27376,6.206666666666667
32089,6.206666666666667
40651,6.206666666666667
9635,6.206944444444445
31517,6.206944444444445
39022,6.206944444444445
45534,6.206944444444445
3813,6.207222222222223
31743,6.207222222222223
36161,6.207222222222223
40614,6.207222222222223
1883,6.2075
7956,6.2075
40470,6.2075
14669,6.207777777777777
36687,6.208055555555555
39802,6.208055555555555
20047,6.208333333333333
13810,6.208888888888889
26950,6.208888888888889
26953,6.208888888888889
39436,6.208888888888889
18088,6.209444444444444
19997,6.209444444444444
23017,6.209722222222222
30873,6.209722222222222
34511,6.209722222222222
45251,6.21
11639,6.210277777777778
36995,6.210277777777778
16034,6.210555555555556
29843,6.210555555555556
11183,6.210833333333333
34401,6.210833333333333
41317,6.210833333333333
20251,6.211111111111111
20337,6.211111111111111
30983,6.211388888888889
3866,6.211666666666667
21132,6.2122222222222225
13002,6.2125
34735,6.2125
39861,6.2125
2068,6.212777777777778
4324,6.213611111111111
7724,6.213611111111111
13133,6.213611111111111
39004,6.213611111111111
3973,6.214166666666666
31949,6.214166666666666
39901,6.214444444444444
3863,6.214722222222222
33959,6.214722222222222
38131,6.214722222222222
39332,6.214722222222222
20694,6.215277777777778
30108,6.215277777777778
31389,6.215277777777778
5538,6.2155555555555555
26812,6.216111111111111
5346,6.216388888888889
5688,6.216388888888889
15683,6.216388888888889
34899,6.216388888888889
1118,6.216666666666667
31223,6.216666666666667
40753,6.216666666666667
33075,6.216944444444445
20445,6.217222222222222
33975,6.217222222222222
32641,6.2175
29918,6.217777777777778
40890,6.217777777777778
28354,6.218055555555556
52499,6.218055555555556
41193,6.218333333333334
3545,6.2186111111111115
31058,6.2188888888888885
39289,6.2188888888888885
19856,6.219166666666666
9518,6.219444444444444
15193,6.219444444444444
52923,6.219444444444444
1994,6.219722222222222
27758,6.219722222222222
8217,6.22
1403,6.220277777777778
2059,6.220277777777778
18707,6.220277777777778
28192,6.220277777777778
40610,6.220277777777778
28193,6.220555555555555
28191,6.220833333333333
5737,6.221111111111111
16322,6.221111111111111
28190,6.221111111111111
2505,6.221388888888889
18226,6.221666666666667
18395,6.221666666666667
33446,6.2219444444444445
27441,6.222222222222222
33443,6.222222222222222
19543,6.2225
19822,6.2225
24791,6.2225
30869,6.2225
33447,6.2225
34159,6.2225
5823,6.222777777777778
18302,6.223055555555556
38173,6.223055555555556
40221,6.223055555555556
30027,6.224166666666667
30045,6.224166666666667
35792,6.224722222222222
31551,6.225
32344,6.2252777777777775
34383,6.225555555555555
4065,6.226388888888889
39064,6.226388888888889
41394,6.226388888888889
45222,6.226388888888889
4848,6.226666666666667
11384,6.226666666666667
27516,6.226666666666667
35636,6.226666666666667
45223,6.226666666666667
52916,6.226666666666667
52917,6.226666666666667
4247,6.226944444444444
19583,6.226944444444444
27514,6.226944444444444
30198,6.226944444444444
30586,6.227222222222222
35322,6.227222222222222
17975,6.2275
38390,6.2275
27515,6.227777777777778
38814,6.227777777777778
19236,6.228055555555556
4433,6.2283333333333335
8887,6.2283333333333335
17962,6.2283333333333335
19077,6.2283333333333335
46226,6.2283333333333335
2169,6.228611111111111
3809,6.228611111111111
8456,6.228888888888889
7997,6.229444444444445
12225,6.229444444444445
38727,6.229444444444445
38729,6.229444444444445
5480,6.229722222222223
6426,6.229722222222223
25088,6.229722222222223
20024,6.23
29707,6.23
29708,6.23
35182,6.23
34035,6.230277777777777
9171,6.230555555555555
18702,6.230555555555555
5626,6.230833333333333
14583,6.230833333333333
33839,6.230833333333333
33462,6.231388888888889
34935,6.2316666666666665
6432,6.231944444444444
35867,6.231944444444444
46058,6.231944444444444
2342,6.232222222222222
9288,6.232222222222222
18266,6.232222222222222
46260,6.232222222222222
46278,6.232222222222222
14324,6.2325
35429,6.2325
2822,6.232777777777778
20731,6.232777777777778
2073,6.233055555555556
32583,6.233055555555556
41521,6.233055555555556
28490,6.233333333333333
28488,6.233611111111111
28489,6.233611111111111
28491,6.233611111111111
3629,6.233888888888889
52966,6.233888888888889
3471,6.234166666666667
27746,6.234166666666667
13798,6.234444444444445
4596,6.2347222222222225
41508,6.2347222222222225
11913,6.235
21040,6.235
41506,6.235
38799,6.235555555555556
39512,6.235555555555556
8982,6.235833333333334
40823,6.235833333333334
4295,6.236111111111111
52909,6.236111111111111
3488,6.2363888888888885
52229,6.2363888888888885
19891,6.236666666666666
45484,6.236666666666666
5877,6.237222222222222
7199,6.237222222222222
9285,6.237222222222222
25260,6.237222222222222
25261,6.237222222222222
4020,6.2375
39216,6.2375
3267,6.237777777777778
3898,6.237777777777778
32772,6.238333333333333
5809,6.238611111111111
30341,6.238611111111111
31021,6.238888888888889
32186,6.238888888888889
1767,6.239166666666667
25228,6.239444444444445
34532,6.239444444444445
34624,6.239444444444445
36016,6.239444444444445
15536,6.239722222222222
30063,6.239722222222222
30959,6.239722222222222
6599,6.24
51617,6.24
14467,6.240277777777778
38393,6.240277777777778
46342,6.240277777777778
23088,6.240555555555556
33604,6.240555555555556
51473,6.240555555555556
51691,6.240833333333334
4075,6.2411111111111115
19540,6.241388888888889
17741,6.241666666666666
41120,6.241666666666666
6158,6.241944444444444
30627,6.242222222222222
31655,6.242222222222222
11140,6.2425
33361,6.2427777777777775
41178,6.2427777777777775
25208,6.243055555555555
34474,6.243055555555555
8062,6.243333333333333
13348,6.243333333333333
13797,6.243333333333333
19019,6.243333333333333
30688,6.243333333333333
51406,6.243333333333333
31397,6.243888888888889
40718,6.243888888888889
7769,6.244166666666667
21093,6.244166666666667
21327,6.2444444444444445
33525,6.2444444444444445
51727,6.244722222222222
51728,6.244722222222222
9001,6.245
12068,6.245
38361,6.245
2298,6.245277777777778
33903,6.245277777777778
36657,6.245277777777778
3084,6.245555555555556
25657,6.245555555555556
4068,6.245833333333334
21109,6.245833333333334
26941,6.245833333333334
4026,6.246111111111111
4337,6.246111111111111
26938,6.246111111111111
26939,6.246111111111111
41471,6.246111111111111
7562,6.246388888888889
21006,6.246388888888889
40901,6.246388888888889
1247,6.246666666666667
24970,6.246944444444445
33626,6.247222222222222
12880,6.2475
35140,6.2475
38312,6.2475
4264,6.248055555555555
8791,6.248333333333333
32690,6.248333333333333
35623,6.248611111111111
15667,6.248888888888889
5909,6.2491666666666665
5939,6.2491666666666665
