Number,Time (h)
12502,5.214722222222222
32879,5.215
5525,5.215
45212,5.215
18044,5.215
26561,5.215
37343,5.215277777777778
30489,5.215277777777778
40666,5.2155555555555555
17866,5.2155555555555555
32893,5.215833333333333
32534,5.215833333333333
4895,5.216111111111111
45665,5.216111111111111
20943,5.216111111111111
35137,5.216666666666667
35642,5.216666666666667
4726,5.216944444444445
11819,5.216944444444445
13786,5.216944444444445
18701,5.216944444444445
36849,5.217222222222222
45976,5.217222222222222
16827,5.217222222222222
26673,5.217222222222222
28360,5.217222222222222
40852,5.2175
19990,5.217777777777778
20985,5.217777777777778
25,5.218055555555556
4745,5.218055555555556
37914,5.218055555555556
17853,5.218055555555556
13233,5.218333333333334
37194,5.2188888888888885
11716,5.2188888888888885
26674,5.2188888888888885
4335,5.219166666666666
18424,5.219166666666666
4392,5.219444444444444
37485,5.219444444444444
17759,5.219444444444444
51993,5.219444444444444
34222,5.219722222222222
4704,5.219722222222222
38599,5.219722222222222
41747,5.219722222222222
18272,5.219722222222222
3279,5.22
3307,5.22
26650,5.22
26735,5.22
35954,5.220277777777778
5039,5.220277777777778
46225,5.221666666666667
26753,5.221666666666667
27892,5.221666666666667
41139,5.2219444444444445
12302,5.2219444444444445
38054,5.222222222222222
39291,5.222222222222222
1254,5.222222222222222
46324,5.2225
31070,5.222777777777778
17316,5.223055555555556
19417,5.223055555555556
17603,5.223333333333334
12332,5.223611111111111
25249,5.223611111111111
37257,5.223611111111111
19972,5.223888888888889
17716,5.224166666666667
32007,5.224166666666667
35178,5.224444444444444
11454,5.224444444444444
13484,5.224444444444444
19984,5.224722222222222
25435,5.224722222222222
13429,5.225555555555555
37942,5.225833333333333
26909,5.225833333333333
4297,5.226388888888889
27731,5.226388888888889
27235,5.226388888888889
34319,5.226666666666667
11190,5.226666666666667
37725,5.227222222222222
46348,5.227222222222222
37707,5.2275
40395,5.2275
14602,5.2275
35439,5.2275
17689,5.227777777777778
18967,5.227777777777778
27733,5.227777777777778
33049,5.228055555555556
19681,5.2283333333333335
32553,5.2283333333333335
11824,5.228611111111111
32354,5.228888888888889
5354,5.229166666666667
45213,5.229166666666667
41035,5.229444444444445
16767,5.229722222222223
19566,5.230277777777777
45625,5.230555555555555
25282,5.230555555555555
51522,5.230833333333333
4446,5.231111111111111
28026,5.231111111111111
1447,5.231388888888889
16759,5.231388888888889
18399,5.231388888888889
26422,5.231388888888889
26424,5.231388888888889
32526,5.231388888888889
33567,5.2316666666666665
38903,5.2316666666666665
19910,5.2316666666666665
41331,5.231944444444444
41336,5.231944444444444
16912,5.231944444444444
39939,5.232222222222222
18136,5.232222222222222
41470,5.2325
20168,5.2325
31797,5.2325
20817,5.232777777777778
26849,5.232777777777778
52502,5.233055555555556
34276,5.233333333333333
20956,5.233333333333333
38595,5.233611111111111
39414,5.233611111111111
12542,5.233611111111111
33661,5.233888888888889
19152,5.233888888888889
4812,5.234166666666667
38598,5.234166666666667
37253,5.234444444444445
4802,5.234444444444445
34471,5.2347222222222225
33035,5.235
17516,5.235
30860,5.235277777777778
32405,5.235277777777778
11650,5.235833333333334
12161,5.235833333333334
19046,5.235833333333334
52170,5.235833333333334
27867,5.235833333333334
52263,5.236111111111111
4447,5.2363888888888885
11498,5.2363888888888885
35409,5.236666666666666
12388,5.236666666666666
52135,5.236666666666666
52683,5.236944444444444
15076,5.237222222222222
17356,5.2375
24748,5.2375
27841,5.237777777777778
33654,5.2380555555555555
4870,5.2380555555555555
4907,5.2380555555555555
40125,5.238333333333333
3379,5.238611111111111
11724,5.238611111111111
38869,5.238888888888889
51897,5.238888888888889
3415,5.238888888888889
28000,5.238888888888889
40235,5.239166666666667
11186,5.239166666666667
40845,5.239444444444445
38732,5.239722222222222
3130,5.239722222222222
4773,5.239722222222222
1050,5.24
31232,5.24
28025,5.2411111111111115
39929,5.241388888888889
4529,5.241666666666666
36099,5.241944444444444
27169,5.241944444444444
16330,5.242222222222222
5179,5.242222222222222
4515,5.2425
38067,5.2427777777777775
4417,5.243055555555555
38343,5.243055555555555
16578,5.243333333333333
17089,5.243333333333333
35806,5.243611111111111
37135,5.243611111111111
28260,5.244166666666667
45550,5.2444444444444445
52291,5.2444444444444445
38913,5.244722222222222
52090,5.244722222222222
35870,5.245277777777778
11559,5.245277777777778
46244,5.245277777777778
33912,5.245555555555556
29902,5.245555555555556
5475,5.245833333333334
20162,5.245833333333334
27254,5.245833333333334
36272,5.246111111111111
38698,5.246111111111111
46177,5.246111111111111
17983,5.246111111111111
12058,5.246388888888889
34484,5.246944444444445
19956,5.246944444444445
20733,5.246944444444445
31242,5.246944444444445
32019,5.246944444444445
13897,5.247222222222222
20508,5.247222222222222
18180,5.2475
52915,5.2475
24609,5.2475
36497,5.247777777777777
39380,5.248055555555555
28314,5.248055555555555
36444,5.248333333333333
5162,5.248333333333333
45500,5.248333333333333
19461,5.248333333333333
21388,5.248333333333333
12462,5.248611111111111
17919,5.248611111111111
19678,5.248611111111111
37610,5.248888888888889
5018,5.248888888888889
11442,5.248888888888889
18459,5.248888888888889
27060,5.248888888888889
33333,5.2491666666666665
1677,5.249444444444444
4933,5.249722222222222
25119,5.249722222222222
38594,5.25
10970,5.25
17555,5.25
28084,5.25
17894,5.250277777777778
33231,5.250555555555556
37752,5.250555555555556
14194,5.250555555555556
14666,5.250555555555556
34987,5.2508333333333335
36867,5.2508333333333335
30202,5.2508333333333335
32752,5.2508333333333335
38785,5.251111111111111
39595,5.251388888888889
11889,5.251388888888889
10955,5.251666666666667
17131,5.251666666666667
19716,5.251666666666667
4741,5.252222222222223
37290,5.2525
18043,5.252777777777778
19784,5.252777777777778
28298,5.252777777777778
18544,5.253055555555555
20316,5.253055555555555
32204,5.253055555555555
1192,5.253333333333333
18301,5.253611111111111
35422,5.253888888888889
5159,5.254166666666666
19767,5.254444444444444
13206,5.254722222222222
3802,5.254722222222222
28387,5.254722222222222
19356,5.255
20,5.255277777777778
45656,5.255277777777778
39031,5.2555555555555555
40030,5.2555555555555555
27144,5.2555555555555555
28111,5.2555555555555555
41142,5.255833333333333
13637,5.255833333333333
25321,5.255833333333333
30532,5.256111111111111
32897,5.256388888888889
33627,5.256388888888889
36408,5.256944444444445
18914,5.256944444444445
10942,5.2575
12181,5.2575
35159,5.257777777777778
39581,5.257777777777778
40234,5.257777777777778
17097,5.257777777777778
26574,5.258055555555556
20586,5.258333333333334
35677,5.258611111111112
19295,5.258611111111112
19015,5.2588888888888885
20542,5.2588888888888885
35387,5.259166666666666
45414,5.259722222222222
18877,5.259722222222222
40006,5.260277777777778
35737,5.260277777777778
45621,5.260555555555555
40850,5.260833333333333
46012,5.260833333333333
23238,5.260833333333333
30769,5.261111111111111
12840,5.261388888888889
19573,5.261388888888889
31439,5.261666666666667
4721,5.2619444444444445
36454,5.262222222222222
1286,5.262222222222222
14021,5.262222222222222
19451,5.2625
33501,5.262777777777778
19109,5.262777777777778
25192,5.262777777777778
26037,5.262777777777778
27276,5.262777777777778
37625,5.262777777777778
40791,5.263055555555556
1780,5.263055555555556
11304,5.263055555555556
12272,5.263055555555556
12724,5.263055555555556
30984,5.263055555555556
33275,5.263333333333334
18868,5.263333333333334
26560,5.2636111111111115
33302,5.263888888888889
5189,5.263888888888889
39741,5.264444444444444
52682,5.264444444444444
37660,5.264444444444444
18273,5.264722222222222
17360,5.264722222222222
1680,5.265
14808,5.265
19653,5.265
20054,5.265
5460,5.2652777777777775
19865,5.265555555555555
5571,5.265833333333333
11532,5.265833333333333
40549,5.266111111111111
13315,5.266111111111111
11473,5.266388888888889
16841,5.266388888888889
5613,5.266666666666667
36368,5.266944444444444
12828,5.267222222222222
29970,5.267222222222222
19803,5.2675
13214,5.267777777777778
3335,5.268055555555556
51672,5.268055555555556
1225,5.2683333333333335
40242,5.2683333333333335
19484,5.2683333333333335
23204,5.268611111111111
26936,5.268611111111111
45356,5.268888888888889
1872,5.268888888888889
34920,5.269166666666667
40002,5.269166666666667
26743,5.269444444444445
4788,5.269444444444445
26745,5.269722222222223
1263,5.27
34739,5.27
11864,5.27
5275,5.270277777777777
5452,5.270277777777777
29771,5.270277777777777
11527,5.270555555555555
1621,5.270555555555555
11792,5.270555555555555
3295,5.270555555555555
36758,5.270833333333333
33330,5.271111111111111
34254,5.271111111111111
40116,5.271111111111111
46091,5.271111111111111
36416,5.271111111111111
3989,5.271111111111111
34530,5.271388888888889
41036,5.271388888888889
17079,5.271388888888889
27240,5.271388888888889
5463,5.2716666666666665
3754,5.2716666666666665
16586,5.2716666666666665
17289,5.2716666666666665
21013,5.2716666666666665
23362,5.272222222222222
11429,5.2725
33603,5.272777777777778
12999,5.272777777777778
14923,5.272777777777778
32038,5.272777777777778
11534,5.273055555555556
27057,5.273055555555556
26816,5.273055555555556
4489,5.273333333333333
45662,5.273333333333333
1735,5.273611111111111
36750,5.273611111111111
41414,5.273611111111111
21497,5.273888888888889
14701,5.273888888888889
36827,5.273888888888889
4359,5.273888888888889
40617,5.2747222222222225
12464,5.2747222222222225
28301,5.2747222222222225
5282,5.275
52395,5.275
20587,5.275
28300,5.275
46033,5.275277777777778
18472,5.275277777777778
36367,5.275277777777778
11254,5.276111111111111
19069,5.276388888888889
20751,5.276388888888889
4796,5.276666666666666
28085,5.276666666666666
16846,5.276944444444444
32153,5.276944444444444
34968,5.277222222222222
51545,5.277222222222222
32121,5.277222222222222
1549,5.2775
34839,5.2775
36597,5.2775
1736,5.2775
30269,5.2775
31530,5.2775
33385,5.277777777777778
16816,5.277777777777778
51543,5.277777777777778
24683,5.277777777777778
17946,5.2780555555555555
11218,5.278333333333333
46139,5.278333333333333
25338,5.278333333333333
37653,5.278611111111111
45670,5.278611111111111
32707,5.278611111111111
17548,5.278888888888889
36846,5.278888888888889
11976,5.279166666666667
41428,5.279166666666667
19994,5.279166666666667
3402,5.279722222222222
12338,5.279722222222222
31435,5.279722222222222
16710,5.280277777777778
17331,5.280277777777778
16822,5.280555555555556
32601,5.280833333333334
32067,5.281111111111111
40053,5.281388888888889
16094,5.281388888888889
3212,5.281666666666666
3395,5.281944444444444
36591,5.281944444444444
25262,5.282222222222222
41529,5.2825
46340,5.2825
26521,5.2825
40180,5.282777777777778
12769,5.282777777777778
52485,5.282777777777778
37097,5.283055555555555
26570,5.283055555555555
28154,5.283055555555555
3356,5.283333333333333
4693,5.283333333333333
37902,5.283333333333333
5196,5.283333333333333
52967,5.283333333333333
26568,5.283333333333333
40124,5.283611111111111
26567,5.283611111111111
33545,5.283888888888889
41282,5.283888888888889
52959,5.283888888888889
27056,5.283888888888889
38819,5.2844444444444445
40802,5.2844444444444445
34332,5.284722222222222
24650,5.284722222222222
3594,5.285
41255,5.285
1774,5.285277777777778
18536,5.285277777777778
28481,5.285555555555556
36760,5.285833333333334
12547,5.285833333333334
16868,5.286111111111111
18237,5.286111111111111
1452,5.286388888888889
1537,5.286388888888889
23258,5.286388888888889
12071,5.286388888888889
23319,5.286388888888889
4936,5.286388888888889
17222,5.286666666666667
32509,5.286666666666667
13713,5.286944444444444
35391,5.287222222222222
3244,5.287222222222222
41229,5.287222222222222
45840,5.287222222222222
3459,5.287222222222222
35161,5.2875
27278,5.2875
19250,5.2877777777777775
23280,5.288055555555555
41245,5.288333333333333
17713,5.288888888888889
17611,5.289444444444444
3850,5.289722222222222
26536,5.289722222222222
19798,5.29
26629,5.29
38487,5.2908333333333335
25235,5.2908333333333335
3052,5.2908333333333335
27084,5.291111111111111
4334,5.291388888888889
45397,5.291388888888889
19739,5.291388888888889
30266,5.291388888888889
29842,5.291944444444445
32138,5.291944444444445
33816,5.292222222222223
17901,5.292222222222223
27694,5.292222222222223
1513,5.2925
10949,5.2925
18712,5.293055555555555
12683,5.293333333333333
18930,5.293333333333333
19365,5.293333333333333
11778,5.293611111111111
28140,5.293611111111111
18138,5.293888888888889
51823,5.293888888888889
32954,5.2941666666666665
34703,5.2941666666666665
3436,5.2941666666666665
24557,5.294722222222222
26937,5.295
37268,5.295277777777778
45671,5.295277777777778
35253,5.295555555555556
32943,5.295833333333333
41228,5.295833333333333
33048,5.296111111111111
11880,5.296388888888889
12051,5.296388888888889
28384,5.296388888888889
1164,5.296666666666667
25903,5.296666666666667
31213,5.296666666666667
31244,5.296666666666667
31481,5.296666666666667
33066,5.296944444444445
40877,5.296944444444445
3643,5.296944444444445
33473,5.2972222222222225
40302,5.2972222222222225
19149,5.2972222222222225
20181,5.2972222222222225
31592,5.2972222222222225
40862,5.2975
12755,5.2975
45643,5.2975
12972,5.2975
40510,5.297777777777778
18587,5.297777777777778
19010,5.297777777777778
38052,5.298055555555556
40394,5.298611111111111
11074,5.298611111111111
13733,5.298611111111111
3642,5.2988888888888885
34488,5.2988888888888885
12374,5.2988888888888885
14129,5.2988888888888885
27536,5.299166666666666
31527,5.299166666666666
11668,5.299444444444444
27869,5.299444444444444
4842,5.299722222222222
31078,5.3
32161,5.300277777777778
32962,5.3005555555555555
11501,5.3005555555555555
45301,5.3005555555555555
1505,5.301111111111111
17764,5.301111111111111
4338,5.301388888888889
24955,5.301666666666667
28131,5.301666666666667
3207,5.301944444444445
20502,5.301944444444445
29845,5.301944444444445
45459,5.302222222222222
3616,5.3025
30829,5.3025
5350,5.302777777777778
12966,5.302777777777778
30213,5.302777777777778
32979,5.303055555555556
5182,5.3036111111111115
19773,5.3036111111111115
32718,5.3036111111111115
3708,5.304166666666666
3733,5.304444444444444
19612,5.304444444444444
12067,5.304722222222222
18778,5.304722222222222
28029,5.304722222222222
34372,5.305
1071,5.305
25616,5.305
1559,5.305555555555555
31467,5.305555555555555
4657,5.305833333333333
12336,5.306111111111111
25539,5.306111111111111
37601,5.306111111111111
11347,5.306388888888889
45722,5.306388888888889
25437,5.306388888888889
34669,5.3069444444444445
11,5.3069444444444445
11798,5.3069444444444445
13651,5.307222222222222
27583,5.307222222222222
1010,5.3075
18005,5.3075
14402,5.307777777777778
14617,5.308055555555556
34071,5.308333333333334
19296,5.308333333333334
40289,5.308888888888889
37191,5.308888888888889
11170,5.308888888888889
14118,5.308888888888889
14624,5.308888888888889
19119,5.308888888888889
1084,5.309166666666667
16288,5.309166666666667
39848,5.309444444444445
18433,5.309444444444445
12597,5.31
26552,5.31
28123,5.310277777777777
3088,5.310555555555555
31934,5.310555555555555
37878,5.310833333333333
27935,5.310833333333333
12299,5.311111111111111
51668,5.311111111111111
30259,5.311111111111111
31800,5.311111111111111
17418,5.311388888888889
27388,5.311388888888889
12704,5.3116666666666665
35595,5.311944444444444
18686,5.311944444444444
5318,5.3125
27037,5.3125
